codigo,contrast,mean_38_14_24
SUJETO_85DB03A2,con_0137,-1.0158725099835
SUJETO_A90BAD1A,con_0137,0.582849242497326
SUJETO_DABE6ACB,con_0137,0.691271224668689
SUJETO_0000621,con_0138,-0.0479236195446939
SUJETO_0005719,con_0138,-0.269015054070822
SUJETO_0006562,con_0138,-0.45769423331187
SUJETO_0012643,con_0138,-0.00597368904230435
SUJETO_0014011,con_0138,0.163101192511717
SUJETO_0014895,con_0138,0.342762011141191
SUJETO_0016883,con_0138,-0.210535994105039
SUJETO_0020285,con_0138,-1.62124390863791
SUJETO_0020703,con_0138,0.068893309868115
SUJETO_0020974,con_0138,0.133123592854046
SUJETO_0025948,con_0138,0.0122648500837386
SUJETO_0026622,con_0138,0.0398500926330746
SUJETO_0027033,con_0138,-0.167528946231388
SUJETO_0027510,con_0138,2.20407324399405
SUJETO_0028207,con_0138,-0.996425084709152
SUJETO_0030383,con_0138,-0.219422119083754
SUJETO_0030459,con_0138,0.156273694599153
SUJETO_0031826,con_0138,-1.2581540687782
SUJETO_0032413,con_0138,0.138211303839187
SUJETO_0033050,con_0138,-0.650986437632786
SUJETO_0034539,con_0138,-1.04440584754556
SUJETO_0036567,con_0138,0.0535981836198731
SUJETO_0040017,con_0138,0.411737071183639
SUJETO_0040081,con_0138,-0.172907261136253
SUJETO_0048205,con_0138,0.0231586571108944
SUJETO_0048533,con_0138,-0.279906344342583
SUJETO_0050473,con_0138,-0.425282167649366
SUJETO_0051018,con_0138,0.566001946286382
SUJETO_0053568,con_0138,-0.165895298664738
SUJETO_0058378,con_0138,-0.824793743810094
SUJETO_005868,con_0138,2.18049506879434
SUJETO_0065422,con_0138,0.254614991861361
SUJETO_0066360,con_0138,-0.0993567776782968
SUJETO_0068071,con_0138,-0.453982518092404
SUJETO_0068784,con_0138,-0.0268191499389496
SUJETO_0071765,con_0138,0.362783645771868
SUJETO_0073050,con_0138,0.629735787285537
SUJETO_0073105,con_0138,-0.140966330511056
SUJETO_0073942,con_0138,1.34941997379065
SUJETO_0074431,con_0138,0.450751300265149
SUJETO_0BF947EC,con_0138,-0.0970645760341237
SUJETO_2C6C72AD,con_0138,0.214533097884898
SUJETO_85DB03A2,con_0138,0.557946584270737
SUJETO_A90BAD1A,con_0138,-0.601365994071452
SUJETO_DABE6ACB,con_0138,0.703551552650269
SUJETO_0000621,con_0139,-0.121014662753276
SUJETO_0005719,con_0139,0.0881783064893481
SUJETO_0006562,con_0139,0.0261179672842245
SUJETO_0012643,con_0139,0.503047652421443
SUJETO_0014011,con_0139,-0.422061681187129
SUJETO_0014895,con_0139,-0.0502569497774953
SUJETO_0016883,con_0139,-0.00470494491528962
SUJETO_0020285,con_0139,0.888198988439754
SUJETO_0020703,con_0139,0.000338684328324426
SUJETO_0020974,con_0139,0.545453797616973
SUJETO_0025948,con_0139,-0.614275471557204
SUJETO_0026622,con_0139,0.652880057722815
SUJETO_0027033,con_0139,-0.00529583354719074
SUJETO_0027510,con_0139,1.31326086164975
SUJETO_0028207,con_0139,-0.613544251256797
SUJETO_0030383,con_0139,-0.579873586770117
SUJETO_0030459,con_0139,0.41939067089934
SUJETO_0031826,con_0139,-0.53631411616433
SUJETO_0032413,con_0139,0.358288105912279
SUJETO_0033050,con_0139,0.0270477577332195
SUJETO_0034539,con_0139,-0.592720794847341
SUJETO_0036567,con_0139,-1.21894817696354
SUJETO_0040017,con_0139,0.86863945824344
SUJETO_0040081,con_0139,-0.103025686334652
SUJETO_0048205,con_0139,0.337150641696194
SUJETO_0048533,con_0139,0.406989801171561
SUJETO_0050473,con_0139,0.0940599536761732
SUJETO_0051018,con_0139,-0.109126103633061
SUJETO_0053568,con_0139,-1.32459034910047
SUJETO_0058378,con_0139,-1.74784241459234
SUJETO_005868,con_0139,0.550374035700792
SUJETO_0065422,con_0139,0.304350492411967
SUJETO_0066360,con_0139,0.0360751708314519
SUJETO_0068071,con_0139,-0.019695664801667
SUJETO_0068784,con_0139,-0.0224979650797095
SUJETO_0071765,con_0139,-0.0371962898118399
SUJETO_0073050,con_0139,-0.0574779806334934
SUJETO_0073105,con_0139,0.0520446033243514
SUJETO_0073942,con_0139,1.86834839156003
SUJETO_0074431,con_0139,0.452388558688203
SUJETO_0BF947EC,con_0139,-0.498107485208145
SUJETO_2C6C72AD,con_0139,0.67482987240078
SUJETO_85DB03A2,con_0139,1.31309104789563
SUJETO_A90BAD1A,con_0139,-0.776309299759748
SUJETO_DABE6ACB,con_0139,0.875118826281249
SUJETO_0000621,con_0140,0.0894452480464886
SUJETO_0005719,con_0140,-0.00665490888059139
SUJETO_0006562,con_0140,-0.421740098103003
SUJETO_0012643,con_0140,-0.000667977381527908
SUJETO_0014011,con_0140,-0.262243792810761
SUJETO_0014895,con_0140,0.353989487906683
SUJETO_0016883,con_0140,0.209613195416041
SUJETO_0020285,con_0140,0.374845262526012
SUJETO_0020703,con_0140,-0.164083902727873
SUJETO_0020974,con_0140,0.0991326411163843
SUJETO_0025948,con_0140,0.0400759606807667
SUJETO_0026622,con_0140,-0.0147173977116259
SUJETO_0027033,con_0140,0.115844056207111
SUJETO_0027510,con_0140,-0.144902575244309
SUJETO_0028207,con_0140,0.391969093567847
SUJETO_0030383,con_0140,-1.20612061702139
SUJETO_0030459,con_0140,-0.139789830875768
SUJETO_0031826,con_0140,0.24985573457448
SUJETO_0032413,con_0140,-0.469001640573265
SUJETO_0033050,con_0140,0.416741012376014
SUJETO_0034539,con_0140,-1.09312385126827
SUJETO_0036567,con_0140,-0.300653406719836
SUJETO_0040017,con_0140,-0.329182106834965
SUJETO_0040081,con_0140,-1.03674190485381
SUJETO_0048205,con_0140,-0.380460160905571
SUJETO_0048533,con_0140,0.498334580199505
SUJETO_0050473,con_0140,0.219759059248386
SUJETO_0051018,con_0140,0.583546786500913
SUJETO_0053568,con_0140,0.0993263051547943
SUJETO_0058378,con_0140,-0.843088625650096
SUJETO_005868,con_0140,1.65003040750943
SUJETO_0065422,con_0140,0.0136158032327648
SUJETO_0066360,con_0140,-0.399734383997909
SUJETO_0068071,con_0140,0.0811836983222037
SUJETO_0068784,con_0140,-0.882070161129643
SUJETO_0071765,con_0140,0.702085154630789
SUJETO_0073050,con_0140,0.0265733330620347
SUJETO_0073105,con_0140,-0.768282789100961
SUJETO_0073942,con_0140,-0.165057852735546
SUJETO_0074431,con_0140,0.188356435452626
SUJETO_0BF947EC,con_0140,-0.0374893141925577
SUJETO_2C6C72AD,con_0140,0.301912800074087
SUJETO_85DB03A2,con_0140,0.850277946005023
SUJETO_A90BAD1A,con_0140,-0.764869280704638
SUJETO_DABE6ACB,con_0140,-1.39844046793575
SUJETO_0000621,con_0141,-0.0315522134835961
SUJETO_0005719,con_0141,-0.533536748898147
SUJETO_0006562,con_0141,-0.846764199859728
SUJETO_0012643,con_0141,-0.516915262979645
SUJETO_0014011,con_0141,-0.338063705670912
SUJETO_0014895,con_0141,0.247176054556574
SUJETO_0016883,con_0141,-0.247575120459031
SUJETO_0020285,con_0141,-1.19210927403434
SUJETO_0020703,con_0141,-0.109029643464743
SUJETO_0020974,con_0141,-0.375276145962544
SUJETO_0025948,con_0141,-0.144692604403519
SUJETO_0026622,con_0141,0.185243056086649
SUJETO_0027033,con_0141,0.825883378948623
SUJETO_0027510,con_0141,-1.61815950601566
SUJETO_0028207,con_0141,-0.366723728310355
SUJETO_0030383,con_0141,-0.16467035619913
SUJETO_0030459,con_0141,-0.35448684652972
SUJETO_0031826,con_0141,0.754734202592853
SUJETO_0032413,con_0141,0.713242581367826
SUJETO_0033050,con_0141,-0.112676106188901
SUJETO_0034539,con_0141,-1.85882111681186
SUJETO_0036567,con_0141,0.519336816801773
SUJETO_0040017,con_0141,0.675413067021021
SUJETO_0040081,con_0141,0.282545657601298
SUJETO_0048205,con_0141,0.00755766169849511
SUJETO_0048533,con_0141,-0.274599368320551
SUJETO_0050473,con_0141,-0.313840730978948
SUJETO_0051018,con_0141,0.0155409233018991
SUJETO_0053568,con_0141,-0.439750740792966
SUJETO_0058378,con_0141,-0.304736745829611
SUJETO_005868,con_0141,0.863491243463222
SUJETO_0065422,con_0141,-0.388108022874448
SUJETO_0066360,con_0141,-0.51916716375002
SUJETO_0068071,con_0141,-0.183992377265614
SUJETO_0068784,con_0141,0.0122538099739307
SUJETO_0071765,con_0141,-1.49283360271919
SUJETO_0073050,con_0141,-0.0732377822737103
SUJETO_0073105,con_0141,-0.640297879911656
SUJETO_0073942,con_0141,0.939432080199079
SUJETO_0074431,con_0141,0.179297600725166
SUJETO_0BF947EC,con_0141,-0.074729502655384
SUJETO_2C6C72AD,con_0141,0.126141137852356
SUJETO_85DB03A2,con_0141,-0.142365386575173
SUJETO_A90BAD1A,con_0141,0.789738767030763
SUJETO_DABE6ACB,con_0141,2.8132649582576
SUJETO_0000621,con_0142,-0.461755949549559
SUJETO_0005719,con_0142,-0.166721424565847
SUJETO_0006562,con_0142,-0.182321319069781
SUJETO_0012643,con_0142,-0.609890779677203
SUJETO_0014011,con_0142,0.264734969368371
SUJETO_0014895,con_0142,0.659059133471512
SUJETO_0016883,con_0142,0.189966326870963
SUJETO_0020285,con_0142,1.43488937616348
SUJETO_0020703,con_0142,-0.359639606402611
SUJETO_0020974,con_0142,-0.500507821383833
SUJETO_0025948,con_0142,-0.648262960010973
SUJETO_0026622,con_0142,-1.12320194844671
SUJETO_0027033,con_0142,0.723535581310166
SUJETO_0027510,con_0142,-0.400360871689409
SUJETO_0028207,con_0142,-0.873609847654172
SUJETO_0030383,con_0142,-0.0432740114708535
SUJETO_0030459,con_0142,-0.172142384831256
SUJETO_0031826,con_0142,0.845019666175169
SUJETO_0032413,con_0142,-0.663256173741406
SUJETO_0033050,con_0142,0.335069307799989
SUJETO_0034539,con_0142,-1.05379931374294
SUJETO_0036567,con_0142,-0.513372529040628
SUJETO_0040017,con_0142,0.146859268514
SUJETO_0040081,con_0142,0.181651083645562
SUJETO_0048205,con_0142,-0.592843023340816
SUJETO_0048533,con_0142,0.088999587572104
SUJETO_0050473,con_0142,-0.10900828372725
SUJETO_0051018,con_0142,-0.251461538428448
SUJETO_0053568,con_0142,-0.171649557243033
SUJETO_0058378,con_0142,-0.157029501877998
SUJETO_005868,con_0142,0.00454787557142052
SUJETO_0065422,con_0142,-0.258332002642981
SUJETO_0066360,con_0142,-0.0183592322887048
SUJETO_0068071,con_0142,0.366273086726272
SUJETO_0068784,con_0142,-0.61773249566767
SUJETO_0071765,con_0142,-1.12468350369756
SUJETO_0073050,con_0142,-0.092407871722963
SUJETO_0073105,con_0142,-0.63756039717265
SUJETO_0073942,con_0142,1.25186215938501
SUJETO_0074431,con_0142,0.182076396640178
SUJETO_0BF947EC,con_0142,-0.0685953168956586
SUJETO_2C6C72AD,con_0142,-0.00306217576759466
SUJETO_85DB03A2,con_0142,-0.605432404606505
SUJETO_A90BAD1A,con_0142,-0.4376994587057
SUJETO_DABE6ACB,con_0142,-1.09404789707888
SUJETO_0000621,con_0143,-0.231883656831716
SUJETO_0005719,con_0143,-0.473310043293286
SUJETO_0006562,con_0143,-0.212175506940377
SUJETO_0012643,con_0143,-0.674993698674489
SUJETO_0014011,con_0143,-0.210255747282408
SUJETO_0014895,con_0143,0.107567578404612
SUJETO_0016883,con_0143,-0.0557053574909621
SUJETO_0020285,con_0143,-0.508761190748736
SUJETO_0020703,con_0143,-0.0722400724331326
SUJETO_0020974,con_0143,-0.420849736689067
SUJETO_0025948,con_0143,-0.756946981611957
SUJETO_0026622,con_0143,-0.0597977129019876
SUJETO_0027033,con_0143,0.34683871544837
SUJETO_0027510,con_0143,-1.08535165248848
SUJETO_0028207,con_0143,0.352704088196037
SUJETO_0030383,con_0143,0.185234547217899
SUJETO_0030459,con_0143,-0.641222937456597
SUJETO_0031826,con_0143,0.140855031474153
SUJETO_0032413,con_0143,0.997803640559437
SUJETO_0033050,con_0143,-0.127231440036009
SUJETO_0034539,con_0143,-0.104979765228075
SUJETO_0036567,con_0143,-0.69458686966237
SUJETO_0040017,con_0143,0.214642192120279
SUJETO_0040081,con_0143,-0.21335913580123
SUJETO_0048205,con_0143,-1.02188304769314
SUJETO_0048533,con_0143,0.116151262199642
SUJETO_0050473,con_0143,-0.201482910318376
SUJETO_0051018,con_0143,-0.184657221554014
SUJETO_0053568,con_0143,-0.408807431215163
SUJETO_0058378,con_0143,0.00998465608563123
SUJETO_005868,con_0143,-0.268597722772842
SUJETO_0065422,con_0143,-0.167051473163008
SUJETO_0066360,con_0143,-0.381033432102058
SUJETO_0068071,con_0143,0.0201278495397873
SUJETO_0068784,con_0143,-0.0974231703136858
SUJETO_0071765,con_0143,-0.940910012014513
SUJETO_0073050,con_0143,0.293316075684336
SUJETO_0073105,con_0143,-0.293070403860439
SUJETO_0073942,con_0143,0.224980052656161
SUJETO_0074431,con_0143,-0.173614793354873
SUJETO_0BF947EC,con_0143,-0.260168058843147
SUJETO_2C6C72AD,con_0143,-0.150100416001983
SUJETO_85DB03A2,con_0143,-0.495847788692369
SUJETO_A90BAD1A,con_0143,-0.148233444034311
SUJETO_DABE6ACB,con_0143,-1.35161536756706
SUJETO_0000621,con_0144,-0.421189821908266
SUJETO_0005719,con_0144,-0.542431722887284
SUJETO_0006562,con_0144,-0.385523157519841
SUJETO_0012643,con_0144,-0.351335724126699
SUJETO_0014011,con_0144,0.115790641170025
SUJETO_0014895,con_0144,0.511588883480224
SUJETO_0016883,con_0144,-0.312345713075076
SUJETO_0020285,con_0144,1.14951927806213
SUJETO_0020703,con_0144,0.399235256561419
SUJETO_0020974,con_0144,-0.212047228445791
SUJETO_0025948,con_0144,-1.24348780294744
SUJETO_0026622,con_0144,-0.598023335313106
SUJETO_0027033,con_0144,0.363763335706549
SUJETO_0027510,con_0144,0.0992381723571145
SUJETO_0028207,con_0144,-0.319439103011027
SUJETO_0030383,con_0144,-0.319967932578903
SUJETO_0030459,con_0144,-0.356317748255059
SUJETO_0031826,con_0144,-0.375399293453713
SUJETO_0032413,con_0144,-0.135003842727652
SUJETO_0033050,con_0144,-0.419961366923602
SUJETO_0034539,con_0144,-0.181255737319589
SUJETO_0036567,con_0144,-0.228034682649498
SUJETO_0040017,con_0144,0.284608823381179
SUJETO_0040081,con_0144,-0.402280183845934
SUJETO_0048205,con_0144,-0.744529759980799
SUJETO_0048533,con_0144,0.889913129612682
SUJETO_0050473,con_0144,0.180563662736866
SUJETO_0051018,con_0144,0.0463595833038775
SUJETO_0053568,con_0144,-0.740655181558454
SUJETO_0058378,con_0144,0.850518265239349
SUJETO_005868,con_0144,-0.667696518951337
SUJETO_0065422,con_0144,-0.0560687358464622
SUJETO_0066360,con_0144,-0.572688660056262
SUJETO_0068071,con_0144,-0.448198592518854
SUJETO_0068784,con_0144,0.451772822449514
SUJETO_0071765,con_0144,-1.12404913000944
SUJETO_0073050,con_0144,0.036946678816197
SUJETO_0073105,con_0144,-0.0748347263911936
SUJETO_0073942,con_0144,-0.0832299126948162
SUJETO_0074431,con_0144,-0.99030206600825
SUJETO_0BF947EC,con_0144,-0.17516210011619
SUJETO_2C6C72AD,con_0144,-0.0395047053473725
SUJETO_85DB03A2,con_0144,-0.608743711745715
SUJETO_A90BAD1A,con_0144,0.174663337899705
SUJETO_DABE6ACB,con_0144,-0.133525479399425
SUJETO_0000621,con_0145,-1.46015428155055
SUJETO_0005719,con_0145,1.5129313267828
SUJETO_0006562,con_0145,-0.954125209310191
SUJETO_0012643,con_0145,-1.25148239955912
SUJETO_0014011,con_0145,-1.09096024105159
SUJETO_0014895,con_0145,2.14943796166075
SUJETO_0016883,con_0145,1.46748324677469
SUJETO_0020285,con_0145,-2.58742562978248
SUJETO_0020703,con_0145,-0.711630831896592
SUJETO_0020974,con_0145,0.548811180532221
SUJETO_0025948,con_0145,2.3837446106098
SUJETO_0026622,con_0145,-0.880275462012041
SUJETO_0027033,con_0145,3.29983964719908
SUJETO_0027510,con_0145,-0.63071049113826
SUJETO_0028207,con_0145,-0.894641640346225
SUJETO_0030383,con_0145,0.2219835091988
SUJETO_0030459,con_0145,0.211409712392019
SUJETO_0031826,con_0145,2.47953956297076
SUJETO_0032413,con_0145,0.430109540257997
SUJETO_0033050,con_0145,0.297048957624692
SUJETO_0034539,con_0145,-0.363871997146587
SUJETO_0036567,con_0145,1.31660575722534
SUJETO_0040017,con_0145,0.361219883252814
SUJETO_0040081,con_0145,3.86506151765343
SUJETO_0048205,con_0145,2.38786537842295
SUJETO_0048533,con_0145,-1.63731802868225
SUJETO_0050473,con_0145,-0.143667384031857
SUJETO_0051018,con_0145,1.63560253957938
SUJETO_0053568,con_0145,-0.227558652014752
SUJETO_0058378,con_0145,-2.03188414205381
SUJETO_005868,con_0145,2.06896990474041
SUJETO_0065422,con_0145,-0.391236371523511
SUJETO_0066360,con_0145,4.58282454033208
SUJETO_0068071,con_0145,1.21440072418228
SUJETO_0068784,con_0145,-1.49549051607406
SUJETO_0071765,con_0145,-0.974127572332698
SUJETO_0073050,con_0145,0.155077333281922
SUJETO_0073105,con_0145,0.20142183270366
SUJETO_0073942,con_0145,4.04583116384541
SUJETO_0074431,con_0145,1.6163184834205
SUJETO_0BF947EC,con_0145,3.92094991362192
SUJETO_2C6C72AD,con_0145,0.593741450405763
SUJETO_85DB03A2,con_0145,-3.91212709987067
SUJETO_A90BAD1A,con_0145,-4.32675972023631
SUJETO_DABE6ACB,con_0145,4.26717574131198
SUJETO_0000621,con_0146,1.33357877120739
SUJETO_0005719,con_0146,-0.544784924499993
SUJETO_0006562,con_0146,-2.43962585829138
SUJETO_0012643,con_0146,-1.5819833598713
SUJETO_0014011,con_0146,-3.95882873225018
SUJETO_0014895,con_0146,-1.53837367249236
SUJETO_0016883,con_0146,-0.718839340729684
SUJETO_0020285,con_0146,-5.43513662640641
SUJETO_0020703,con_0146,-1.04632841341379
SUJETO_0020974,con_0146,-2.10871230489839
SUJETO_0025948,con_0146,1.3591011082375
SUJETO_0026622,con_0146,0.243183360431283
SUJETO_0027033,con_0146,-2.16317622302994
SUJETO_0027510,con_0146,-2.74113235967915
SUJETO_0028207,con_0146,1.41089766580097
SUJETO_0030383,con_0146,0.254184736726366
SUJETO_0030459,con_0146,-3.53661902745565
SUJETO_0031826,con_0146,0.0248962676652321
SUJETO_0032413,con_0146,3.61797493163163
SUJETO_0033050,con_0146,-0.524989732048982
SUJETO_0034539,con_0146,-1.62588489849151
SUJETO_0036567,con_0146,2.35590935646882
SUJETO_0040017,con_0146,1.27723786683102
SUJETO_0040081,con_0146,0.12689846387981
SUJETO_0048205,con_0146,0.860483683676012
SUJETO_0048533,con_0146,-2.21880019341058
SUJETO_0050473,con_0146,-1.53095263769714
SUJETO_0051018,con_0146,-0.0319443993815562
SUJETO_0053568,con_0146,0.0966579737217446
SUJETO_0058378,con_0146,-0.36259127762623
SUJETO_005868,con_0146,-1.66390577903608
SUJETO_0065422,con_0146,-1.50219050752438
SUJETO_0066360,con_0146,0.0328942468102143
SUJETO_0068071,con_0146,-0.215872494670434
SUJETO_0068784,con_0146,-1.1926213065503
SUJETO_0071765,con_0146,0.204688724463548
SUJETO_0073050,con_0146,-0.388234465928158
SUJETO_0073105,con_0146,0.0730329809134932
SUJETO_0073942,con_0146,-2.36629688405106
SUJETO_0074431,con_0146,-1.98445769902167
SUJETO_0BF947EC,con_0146,-3.17424091575592
SUJETO_2C6C72AD,con_0146,-0.478348905902083
SUJETO_85DB03A2,con_0146,0.824947658683953
SUJETO_A90BAD1A,con_0146,-3.33671863389209
SUJETO_DABE6ACB,con_0146,0.599507511025522
SUJETO_0000621,con_0147,-0.944951533491352
SUJETO_0005719,con_0147,-0.989405975275771
SUJETO_0006562,con_0147,-0.582304714558025
SUJETO_0012643,con_0147,0.471442138942761
SUJETO_0014011,con_0147,0.950732789327943
SUJETO_0014895,con_0147,0.587060366686229
SUJETO_0016883,con_0147,-1.36881816362947
SUJETO_0020285,con_0147,1.51853859488194
SUJETO_0020703,con_0147,0.0961701949808474
SUJETO_0020974,con_0147,0.166701977542503
SUJETO_0025948,con_0147,-0.515795239557823
SUJETO_0026622,con_0147,0.573647697872626
SUJETO_0027033,con_0147,-1.14783079607215
SUJETO_0027510,con_0147,0.422686588897453
SUJETO_0028207,con_0147,-1.55992906643608
SUJETO_0030383,con_0147,-0.447100288215722
SUJETO_0030459,con_0147,1.56498019957567
SUJETO_0031826,con_0147,0.0125871827992482
SUJETO_0032413,con_0147,-0.894378903435498
SUJETO_0033050,con_0147,0.193720418104251
SUJETO_0034539,con_0147,-1.49988635178141
SUJETO_0036567,con_0147,-1.18511763699656
SUJETO_0040017,con_0147,0.358308269604435
SUJETO_0040081,con_0147,-1.68578084636994
SUJETO_0048205,con_0147,-0.723319708089518
SUJETO_0048533,con_0147,0.461236311705798
SUJETO_0050473,con_0147,-1.15058955750087
SUJETO_0051018,con_0147,0.0446471811794653
SUJETO_0053568,con_0147,-0.019132860671214
SUJETO_0058378,con_0147,0.441276851375171
SUJETO_005868,con_0147,2.31417212108286
SUJETO_0065422,con_0147,-1.37835657074139
SUJETO_0066360,con_0147,-1.41109341005908
SUJETO_0068071,con_0147,0.699121341881592
SUJETO_0068784,con_0147,-0.617388641567734
SUJETO_0071765,con_0147,-0.739016485832086
SUJETO_0073050,con_0147,-1.06741740908928
SUJETO_0073105,con_0147,-0.791646539104906
SUJETO_0073942,con_0147,0.117032183852895
SUJETO_0074431,con_0147,-1.52097063699389
SUJETO_0BF947EC,con_0147,-1.02117510883486
SUJETO_2C6C72AD,con_0147,-1.60004428537881
SUJETO_85DB03A2,con_0147,-1.62890605901073
SUJETO_A90BAD1A,con_0147,1.33790984631675
SUJETO_DABE6ACB,con_0147,5.96201186124387
SUJETO_0000621,con_0148,0.194313617862337
SUJETO_0005719,con_0148,-0.767095447767798
SUJETO_0006562,con_0148,-1.51096529035064
SUJETO_0012643,con_0148,-0.555270617782343
SUJETO_0014011,con_0148,-1.50404798201611
SUJETO_0014895,con_0148,-0.475656652414217
SUJETO_0016883,con_0148,-1.04382875101353
SUJETO_0020285,con_0148,-1.95829902508304
SUJETO_0020703,con_0148,-0.475079108302186
SUJETO_0020974,con_0148,-0.971005163935384
SUJETO_0025948,con_0148,0.421652933597807
SUJETO_0026622,con_0148,0.408415524440447
SUJETO_0027033,con_0148,-1.65550352202925
SUJETO_0027510,con_0148,-1.15922289559754
SUJETO_0028207,con_0148,-0.0745156956760864
SUJETO_0030383,con_0148,-0.0964577769391178
SUJETO_0030459,con_0148,-0.98581941428829
SUJETO_0031826,con_0148,0.018741729025676
SUJETO_0032413,con_0148,1.3617980174902
SUJETO_0033050,con_0148,-0.16563465770493
SUJETO_0034539,con_0148,-1.56288563042152
SUJETO_0036567,con_0148,0.585395859524123
SUJETO_0040017,con_0148,0.817773071761296
SUJETO_0040081,con_0148,-0.779441186355624
